id,num_orders
1234773,96.0
1130917,107.0
1341706,125.0
1337776,107.0
1495700,96.0
1402640,113.0
1147717,131.0
1074836,114.0
1019957,128.0
1183904,94.0
1062706,97.0
1140872,99.0
1280927,97.0
1107079,126.0
1094469,97.0
1224648,96.0
1329069,122.0
1209615,110.0
1134462,118.0
1373589,143.0
1431663,107.0
1211468,111.0
1036586,147.0
1457291,107.0
1449226,108.0
1295444,107.0
1320860,153.0
1080195,147.0
1206927,107.0
1413962,84.0
1465742,85.0
1142485,79.0
1389582,93.0
1219033,79.0
1309985,84.0
1013207,84.0
1254585,84.0
1443503,85.0
1057520,129.0
1224403,133.0
1275191,142.0
1319481,143.0
1345883,142.0
1255434,133.0
1177914,129.0
1014131,128.0
1187833,139.0
1445028,114.0
1443519,105.0
1471250,107.0
1395007,122.0
1055248,136.0
1094576,131.0
1354825,125.0
1451735,120.0
1059843,166.0
1198932,121.0
1342721,131.0
1377975,85.0
1066650,82.0
1389377,118.0
1169870,99.0
1037756,111.0
1171909,82.0
1039265,125.0
1268871,105.0
1297532,83.0
1343822,111.0
1012465,160.0
1104045,127.0
1269118,143.0
1082751,119.0
1267215,127.0
1008110,150.0
1232056,131.0
1292674,148.0
1379099,125.0
1008574,143.0
1264193,153.0
1283225,139.0
1497243,164.0
1260622,144.0
1339521,157.0
1494899,133.0
1090667,175.0
1439963,129.0
1446122,141.0
1085349,144.0
1418236,127.0
1057956,126.0
1434673,126.0
1203450,127.0
1089484,159.0
1381379,127.0
1226448,159.0
1467198,132.0
1253582,155.0
1165274,126.0
1226763,98.0
1163319,81.0
1315655,100.0
1240789,101.0
1100886,101.0
1376495,99.0
1011715,109.0
1090753,101.0
1178623,106.0
1352301,103.0
1477801,157.0
1208670,152.0
1257355,174.0
1135300,152.0
1004740,174.0
1306161,156.0
1201146,124.0
1034776,157.0
1370689,125.0
1262003,131.0
1378297,121.0
1368146,122.0
1068192,110.0
1463428,126.0
1173571,140.0
1455968,138.0
1191755,110.0
1150362,100.0
1070659,140.0
1224559,140.0
1493370,130.0
1392377,132.0
1056240,130.0
1014892,128.0
1251774,127.0
1487777,133.0
1249239,135.0
1478849,128.0
1376645,127.0
1345333,130.0
1224660,115.0
1232767,110.0
1009181,114.0
1126946,114.0
1355439,120.0
1006250,115.0
1176343,116.0
1463133,103.0
1144523,126.0
1499988,115.0
1498160,89.0
1257346,89.0
1485910,101.0
1451221,158.0
1387533,109.0
1157584,110.0
1413278,109.0
1333981,110.0
1085005,111.0
1054736,101.0
1104702,91.0
1381323,91.0
1344068,72.0
1052303,126.0
1018360,120.0
1306940,91.0
1300692,83.0
1171279,91.0
1438175,104.0
1173109,116.0
1337250,123.0
1056761,132.0
1135371,156.0
1378200,152.0
1272135,152.0
1054088,152.0
1344699,124.0
1206358,152.0
1323853,67.0
1101699,67.0
1266254,77.0
1242076,82.0
1415273,82.0
1268510,82.0
1256636,83.0
1410268,83.0
1108062,82.0
1497719,80.0
1106934,157.0
1033797,115.0
1041160,148.0
1126396,153.0
1242200,146.0
1306384,148.0
1058059,100.0
1089322,140.0
1446736,112.0
1001101,157.0
1122981,147.0
1078580,114.0
1175594,119.0
1205864,111.0
1316507,142.0
1482706,147.0
1046238,104.0
1020444,104.0
1338003,139.0
1399537,143.0
1002793,68.0
1466289,68.0
1013187,80.0
1322076,84.0
1161027,84.0
1349737,75.0
1291976,83.0
1007039,74.0
1258074,83.0
1415587,82.0
1484457,127.0
1005745,117.0
1377865,128.0
1457732,165.0
1179188,173.0
1327218,131.0
1202641,171.0
1106286,143.0
1175735,175.0
1138288,131.0
1476138,101.0
1454707,79.0
1039235,98.0
1068339,103.0
1092183,101.0
1324963,81.0
1257720,101.0
1076387,104.0
1209661,105.0
1208465,95.0
1111884,104.0
1454997,86.0
1050572,95.0
1467559,103.0
1214425,81.0
1162278,94.0
1248010,85.0
1376824,103.0
1398291,106.0
1085069,155.0
1122525,101.0
1075559,126.0
1344759,105.0
1212897,140.0
1418671,138.0
1271431,145.0
1287363,134.0
1064175,101.0
1125114,151.0
1472836,102.0
1013458,92.0
1391771,107.0
1331170,110.0
1242406,107.0
1105837,107.0
1211259,107.0
1164052,110.0
1274142,112.0
1356105,110.0
1088860,111.0
1129795,120.0
1493321,147.0
1161618,117.0
1212298,151.0
1135403,138.0
1435855,116.0
1212422,147.0
1412227,129.0
1128323,116.0
1357585,90.0
1266101,92.0
1306121,92.0
1415533,130.0
1292424,93.0
1376664,92.0
1253822,98.0
1355799,129.0
1408441,92.0
1390132,132.0
1118778,94.0
1373867,96.0
1321455,91.0
1162414,128.0
1275261,91.0
1164241,96.0
1422145,106.0
1119440,126.0
1173756,109.0
1154587,120.0
1123456,70.0
1008268,70.0
1219964,79.0
1461264,79.0
1146910,79.0
1110355,81.0
1411557,81.0
1055855,86.0
1043603,82.0
1264146,79.0
1033866,117.0
1209072,106.0
1060160,109.0
1352289,104.0
1172228,89.0
1395626,106.0
1455355,123.0
1055663,121.0
1287217,106.0
1088601,123.0
1278366,85.0
1026791,85.0
1036303,100.0
1254559,110.0
1427581,107.0
1394444,103.0
1263854,115.0
1051269,100.0
1308881,103.0
1073830,102.0
1405838,118.0
1183018,124.0
1040180,124.0
1458738,118.0
1248662,120.0
1022436,139.0
1187815,146.0
1256719,136.0
1333426,124.0
1228432,135.0
1282969,95.0
1400162,81.0
1059632,103.0
1031228,103.0
1254371,106.0
1409072,106.0
1070652,103.0
1367274,102.0
1248470,85.0
1152711,104.0
1233398,94.0
1160549,82.0
1448305,100.0
1128571,100.0
1454724,113.0
1403528,102.0
1489033,102.0
1162008,101.0
1469871,101.0
1065280,83.0
1416500,91.0
1295639,110.0
1322499,109.0
1450524,109.0
1203643,109.0
1239385,111.0
1127908,143.0
1445551,110.0
1101411,141.0
1076286,110.0
1170173,111.0
1065778,104.0
1282021,109.0
1369620,110.0
1064144,161.0
1499298,108.0
1410217,101.0
1460719,111.0
1369178,160.0
1102465,108.0
1491328,105.0
1331730,145.0
1401710,101.0
1036537,142.0
1340596,128.0
1140522,145.0
1198427,105.0
1041032,147.0
1252477,101.0
1091144,106.0
1377051,113.0
1027086,90.0
1035806,110.0
1243642,112.0
1314053,110.0
1320763,100.0
1006967,110.0
1267729,109.0
1477291,107.0
1368058,110.0
1324032,105.0
1197090,86.0
1208581,105.0
1081641,106.0
1253251,118.0
1317166,111.0
1059560,118.0
1334347,107.0
1294936,106.0
1066867,118.0
1380226,142.0
1020582,145.0
1226007,98.0
1008005,305.0
1394036,226.0
1058307,124.0
1128007,305.0
1005386,145.0
1192006,165.0
1275913,147.0
1384833,107.0
1117920,94.0
1034950,113.0
1013635,115.0
1055153,118.0
1266186,116.0
1421520,126.0
1293094,122.0
1424764,106.0
1142191,114.0
1178898,130.0
1357653,167.0
1363374,118.0
1363447,118.0
1473145,165.0
1452523,160.0
1100864,160.0
1397501,126.0
1208517,164.0
1139190,165.0
1132599,116.0
1146408,94.0
1210647,117.0
1381063,116.0
1429146,108.0
1216651,90.0
1403968,90.0
1067138,110.0
1465247,102.0
1344138,63.0
1032870,99.0
1025076,101.0
1448384,134.0
1398655,101.0
1411724,99.0
1143819,99.0
1090620,125.0
1200363,125.0
1108974,134.0
1160402,123.0
1212494,102.0
1142875,116.0
1040784,167.0
1063831,126.0
1103952,122.0
1194353,159.0
1102241,158.0
1191088,132.0
1220591,152.0
1259696,70.0
1136582,62.0
1155966,69.0
1073642,69.0
1309602,70.0
1078309,70.0
1164850,70.0
1221502,62.0
1009487,61.0
1376888,98.0
1485207,98.0
1014696,110.0
1383441,108.0
1371087,106.0
1476917,109.0
1276499,115.0
1446430,147.0
1229678,109.0
1009292,111.0
1001171,103.0
1137404,89.0
1375821,102.0
1062616,136.0
1079738,115.0
1290947,118.0
1013855,171.0
1154323,125.0
1395980,133.0
1441315,108.0
1019358,86.0
1092629,86.0
1145112,105.0
1445208,106.0
1261902,111.0
1302322,111.0
1370543,107.0
1265371,109.0
1127141,106.0
1490162,105.0
1060861,92.0
1023077,116.0
1484782,120.0
1262037,123.0
1098189,153.0
1325113,152.0
1497786,153.0
1073615,170.0
1236135,165.0
1340927,148.0
1159933,138.0
1156490,131.0
1457848,155.0
1495944,124.0
1392169,133.0
1455460,131.0
1140660,146.0
1322916,120.0
1218064,120.0
1220578,120.0
1216185,57.0
1020213,57.0
1053587,69.0
1434574,70.0
1232933,70.0
1247358,70.0
1240750,77.0
1083061,63.0
1306822,70.0
1212344,61.0
1020358,90.0
1175372,113.0
1063846,110.0
1176603,132.0
1208555,125.0
1215805,131.0
1330549,146.0
1373401,146.0
1167183,177.0
1465135,112.0
1426834,95.0
1026154,114.0
1099028,114.0
1462415,113.0
1441751,118.0
1383303,113.0
1206105,113.0
1073905,169.0
1492052,113.0
1455622,115.0
1240058,98.0
1186355,100.0
1020825,90.0
1364564,114.0
1029205,117.0
1478725,101.0
1188897,110.0
1285247,122.0
1474891,103.0
1027212,101.0
1147355,109.0
1455107,109.0
1367592,160.0
1351864,150.0
1117537,132.0
1268577,109.0
1272369,112.0
1022529,129.0
1407632,155.0
1476518,112.0
1310846,125.0
1401384,119.0
1334308,119.0
1216744,120.0
1411562,125.0
1361089,125.0
1266842,125.0
1197346,124.0
1408990,125.0
1173866,125.0
1197580,129.0
1482256,145.0
1469038,129.0
1265086,114.0
1435363,133.0
1098504,147.0
1470110,129.0
1014856,128.0
1304171,139.0
1169912,139.0
1169788,112.0
1305399,90.0
1297768,112.0
1447875,112.0
1061654,132.0
1288892,128.0
1370978,141.0
1018332,112.0
1482488,141.0
1226206,116.0
1359566,81.0
1122220,83.0
1361124,103.0
1485074,143.0
1055147,99.0
1332121,99.0
1254062,99.0
1005089,99.0
1013929,84.0
1485789,84.0
1173106,99.0
1173239,84.0
1106978,83.0
1264303,84.0
1295580,116.0
1059133,92.0
1253909,81.0
1441728,84.0
1435074,112.0
1209374,143.0
1070634,138.0
1384764,120.0
1109661,108.0
1260990,134.0
1495776,116.0
1361715,134.0
1367986,137.0
1339738,150.0
1168006,106.0
1127551,108.0
1145891,89.0
1245972,87.0
1156328,89.0
1167613,89.0
1251253,91.0
1089488,106.0
1442686,89.0
1122897,89.0
1191425,118.0
1451363,97.0
1017978,122.0
1329321,119.0
1246499,115.0
1128581,123.0
1304389,93.0
1293491,93.0
1378231,109.0
1070072,109.0
1150354,90.0
1039951,110.0
1333906,108.0
1131712,121.0
1453878,150.0
1068668,110.0
1493420,110.0
1028234,110.0
1386496,110.0
1042053,110.0
1196922,62.0
1040737,62.0
1065819,90.0
1025496,82.0
1266139,72.0
1140717,67.0
1429810,70.0
1278363,56.0
1365006,81.0
1486505,94.0
1233411,103.0
1174361,102.0
1345956,128.0
1487066,120.0
1412186,128.0
1079827,131.0
1050897,101.0
1234163,128.0
1304337,175.0
1087455,144.0
1071359,149.0
1172474,150.0
1218040,154.0
1364913,126.0
1421572,151.0
1165704,150.0
1332421,151.0
1041334,149.0
1077637,119.0
1332253,159.0
1189355,139.0
1314410,172.0
1288385,141.0
1146363,169.0
1446195,121.0
1428079,164.0
1000357,123.0
1148714,121.0
1494973,172.0
1422995,125.0
1369219,137.0
1203139,133.0
1381422,139.0
1217098,90.0
1039931,139.0
1281119,133.0
1076815,92.0
1024232,92.0
1462666,80.0
1278254,180.0
1297002,139.0
1054426,148.0
1331830,178.0
1242168,190.0
1184109,167.0
1340270,178.0
1269866,167.0
1043470,168.0
1425669,190.0
1188645,120.0
1425768,97.0
1031064,123.0
1049619,183.0
1442195,165.0
1486459,153.0
1342433,130.0
1199358,182.0
1026899,153.0
1140924,125.0
1163539,81.0
1437111,103.0
1463289,105.0
1332634,103.0
1023555,104.0
1228894,106.0
1100285,130.0
1478601,104.0
1323239,106.0
1354676,102.0
1194259,98.0
1318614,93.0
1191961,101.0
1122956,102.0
1081854,106.0
1175553,101.0
1204209,99.0
1077085,99.0
1380942,101.0
1426362,100.0
1209170,109.0
1092575,114.0
1169201,125.0
1203547,127.0
1165216,132.0
1003607,99.0
1362241,72.0
1035344,114.0
1245219,109.0
1169218,99.0
1289437,103.0
1429851,111.0
1125820,124.0
1365966,117.0
1238324,91.0
1468842,102.0
1006290,122.0
1318381,102.0
1005859,99.0
1461709,120.0
1288697,105.0
1286176,107.0
1070978,147.0
1105358,147.0
1100655,74.0
1352006,104.0
1058810,107.0
1086365,104.0
1029141,148.0
1269485,147.0
1459115,70.0
1473731,69.0
1372061,79.0
1207433,78.0
1107812,97.0
1194682,78.0
1196913,79.0
1006258,83.0
1266052,83.0
1127841,83.0
1250099,100.0
1414515,133.0
1333316,149.0
1351402,128.0
1276151,133.0
1146781,143.0
1192028,128.0
1309566,133.0
1317399,126.0
1125915,136.0
1226596,121.0
1275552,105.0
1213443,121.0
1097854,120.0
1245940,131.0
1416156,125.0
1421658,130.0
1163541,120.0
1057891,126.0
1295122,121.0
1150550,190.0
1249152,226.0
1071750,232.0
1021922,199.0
1005087,555.0
1480809,709.0
1027495,216.0
1380376,191.0
1028216,1041.0
1308459,407.0
1217898,936.0
1359469,943.0
1471285,932.0
1094380,909.0
1464888,2256.0
1251882,2256.0
1242910,924.0
1081466,915.0
1018551,2483.0
1304675,2463.0
1032172,859.0
1270116,862.0
1110391,848.0
1442758,953.0
1484598,2198.0
1219920,2382.0
1383829,815.0
1453460,849.0
1495381,3286.0
1130262,3313.0
1497306,546.0
1180934,546.0
1333737,516.0
1159717,564.0
1345251,1661.0
1098053,1682.0
1398868,518.0
1179749,499.0
1278640,2507.0
1223784,2417.0
1107223,392.0
1421641,516.0
1339264,562.0
1449517,520.0
1042350,1417.0
1198402,1186.0
1480977,524.0
1098302,388.0
1023961,1527.0
1429401,1647.0
1344564,1510.0
1133180,1592.0
1089923,1576.0
1097734,1508.0
1330797,3635.0
1008740,3645.0
1411677,1623.0
1125014,1593.0
1081759,4734.0
1159985,4075.0
1035134,494.0
1262324,510.0
1403943,464.0
1265976,479.0
1277900,1754.0
1178504,1754.0
1213543,544.0
1201828,482.0
1389024,2282.0
1384865,2315.0
1429716,1090.0
1146686,1078.0
1399512,1098.0
1030633,1094.0
1138952,3056.0
1230579,3057.0
1389919,1094.0
1420003,1096.0
1160479,3889.0
1043535,3920.0
1083443,576.0
1212347,483.0
1390131,490.0
1354703,642.0
1489368,1375.0
1295553,1227.0
1119919,483.0
1132518,604.0
1244054,1742.0
1203291,1978.0
1217356,366.0
1473548,416.0
1478840,363.0
1491460,370.0
1025963,1323.0
1125836,1323.0
1327424,416.0
1032828,414.0
1068263,1813.0
1141726,1780.0
1478947,968.0
1240963,888.0
1090759,899.0
1038585,1028.0
1420464,1962.0
1254662,1741.0
1363268,883.0
1061961,983.0
1440975,2315.0
1116828,2698.0
1202577,288.0
1474314,288.0
1043817,288.0
1058272,292.0
1366046,728.0
1170237,717.0
1085268,288.0
1056045,266.0
1213459,1303.0
1382552,1314.0
1397881,222.0
1268551,222.0
1206949,247.0
1119959,272.0
1245848,633.0
1273741,633.0
1350159,222.0
1154093,186.0
1042999,1137.0
1029565,1137.0
1433312,599.0
1135202,526.0
1272211,520.0
1146755,610.0
1010943,1888.0
1191732,1937.0
1349858,615.0
1049229,557.0
1041144,2458.0
1002909,2410.0
1126860,455.0
1347688,469.0
1252534,443.0
1105948,436.0
1340269,1096.0
1030597,1249.0
1020364,457.0
1247229,459.0
1280198,1808.0
1217010,1839.0
1049688,622.0
1299135,573.0
1073390,708.0
1282574,702.0
1288078,1458.0
1405744,1507.0
1197826,622.0
1110776,670.0
1480031,1884.0
1193063,1865.0
1090317,659.0
1426495,659.0
1446133,659.0
1330414,704.0
1263575,1933.0
1184160,1775.0
1197552,689.0
1077911,660.0
1256467,2656.0
1191693,2451.0
1170203,251.0
1439732,297.0
1165138,251.0
1453266,297.0
1427081,1276.0
1403985,1276.0
1284845,244.0
1428415,299.0
1335320,1162.0
1159106,1162.0
1207004,673.0
1022881,673.0
1371483,684.0
1427335,709.0
1157246,2067.0
1385087,1978.0
1368564,663.0
1311096,706.0
1309826,2720.0
1117757,2762.0
1268876,622.0
1139409,611.0
1315421,666.0
1307693,637.0
1351780,1994.0
1240833,2187.0
1292779,652.0
1004955,669.0
1058696,2918.0
1440829,2918.0
1087516,456.0
1212398,456.0
1174663,454.0
1227160,452.0
1371034,1390.0
1447838,944.0
1118795,566.0
1229556,642.0
1318629,1859.0
1201803,1749.0
1108210,340.0
1084729,340.0
1329157,335.0
1173501,317.0
1345020,999.0
1428650,889.0
1361789,340.0
1204938,446.0
1459959,1344.0
1009864,1217.0
1176675,114.0
1453409,129.0
1336507,135.0
1328456,124.0
1313891,352.0
1468663,347.0
1318421,114.0
1007837,114.0
1417926,286.0
1144631,679.0
1123946,436.0
1090477,457.0
1414267,436.0
1329543,446.0
1406534,1365.0
1431237,1365.0
1010486,428.0
1004166,449.0
1403955,1781.0
1245398,1812.0
1064134,531.0
1320738,531.0
1043919,540.0
1197159,527.0
1122164,1668.0
1250396,1607.0
1078267,529.0
1320587,546.0
1438968,1658.0
1445553,1716.0
1430625,665.0
1430923,656.0
1255590,635.0
1174194,673.0
1268149,2208.0
1435775,2056.0
1001078,693.0
1356321,659.0
1238399,2643.0
1247434,2929.0
1372264,388.0
1367722,386.0
1131831,268.0
1450298,433.0
1236521,833.0
1417628,590.0
1302103,386.0
1075661,284.0
1052678,1337.0
1116456,1352.0
1210918,476.0
1238372,474.0
1200100,474.0
1308118,508.0
1025514,1737.0
1073171,1737.0
1343697,469.0
1206094,493.0
1213565,2362.0
1133994,1742.0
1406832,684.0
1199518,667.0
1465945,684.0
1360766,718.0
1172793,2046.0
1477841,1978.0
1480419,705.0
1266200,663.0
1228974,2803.0
1443865,2827.0
1110747,199.0
1259815,199.0
1222703,289.0
1416211,199.0
1289707,709.0
1350731,471.0
1315773,277.0
1462684,277.0
1265062,1033.0
1087576,376.0
1193331,773.0
1179725,773.0
1162092,772.0
1152578,857.0
1209604,1974.0
1236773,1909.0
1309943,803.0
1460971,771.0
1217450,2670.0
1045376,2338.0
1443469,361.0
1462830,361.0
1255402,360.0
1167286,385.0
1059507,1065.0
1079973,1051.0
1483889,347.0
1012794,361.0
1078273,1768.0
1105636,1828.0
1197957,611.0
1129900,631.0
1399359,611.0
1435778,644.0
1115944,2035.0
1148006,2024.0
1004198,619.0
1071538,639.0
1179231,2918.0
1183707,2918.0
1492404,556.0
1069594,555.0
1475387,642.0
1389608,567.0
1257603,1550.0
1468813,1444.0
1190954,452.0
1231442,454.0
1426101,1819.0
1011026,1827.0
1494285,542.0
1127975,543.0
1254456,450.0
1433132,444.0
1385563,1828.0
1329092,1773.0
1024456,543.0
1441633,587.0
1005331,1828.0
1255283,1798.0
1268877,645.0
1191347,635.0
1367529,646.0
1392509,668.0
1443604,2015.0
1242946,1770.0
1158962,694.0
1266951,690.0
1393559,2911.0
1171262,2684.0
1259868,479.0
1099206,479.0
1439182,463.0
1330691,570.0
1199867,1519.0
1359174,1250.0
1478755,562.0
1437302,449.0
1142646,2023.0
1428338,1971.0
1494524,345.0
1318530,316.0
1031981,312.0
1103507,349.0
1048429,1096.0
1066501,922.0
1142079,432.0
1199171,337.0
1423076,1628.0
1375347,1534.0
1363494,379.0
1168706,365.0
1286957,362.0
1297773,389.0
1127311,1324.0
1278238,1324.0
1246917,362.0
1255329,370.0
1297788,1787.0
1362697,1120.0
1377302,510.0
1129605,510.0
1186097,510.0
1166420,487.0
1144128,1519.0
1465478,1519.0
1439785,489.0
1452155,485.0
1412612,1971.0
1042812,2023.0
1140317,342.0
1441282,344.0
1420561,386.0
1052770,324.0
1492355,925.0
1123588,931.0
1205947,258.0
1397772,364.0
1430108,1303.0
1123252,1280.0
1019322,439.0
1019113,439.0
1476280,464.0
1446657,432.0
1442076,1370.0
1199873,1417.0
1053654,477.0
1493948,439.0
1087207,1370.0
1193820,1406.0
1401050,543.0
1241369,545.0
1331635,576.0
1275462,627.0
1226852,1365.0
1321242,1123.0
1447608,587.0
1467746,451.0
1497186,1798.0
1421624,1781.0
1103191,338.0
1232381,338.0
1351626,300.0
1336135,310.0
1126452,763.0
1370737,944.0
1020027,350.0
1312294,346.0
1113562,1357.0
1267715,1380.0
1157131,448.0
1127567,543.0
1393273,562.0
1301677,562.0
1429577,1828.0
1413066,1812.0
1273196,453.0
1065500,562.0
1442450,1812.0
1179865,1781.0
1229492,559.0
1283364,559.0
1480985,587.0
1164611,701.0
1286172,1784.0
1395783,1542.0
1177550,554.0
1412772,559.0
1325211,2421.0
1331898,2526.0
1027577,620.0
1211409,619.0
1119268,622.0
1409353,647.0
1239768,2035.0
1016320,2035.0
1350029,633.0
1165320,620.0
1114413,2820.0
1374639,2921.0
1263967,338.0
1431639,338.0
1439212,390.0
1243982,389.0
1425722,911.0
1357621,1018.0
1080059,338.0
1342822,349.0
1100321,1406.0
1237813,1417.0
1300518,459.0
1114521,459.0
1385419,459.0
1250718,438.0
1499934,1087.0
1466058,978.0
1149575,477.0
1003527,460.0
1436210,1794.0
1495418,1812.0
1018177,479.0
1222779,479.0
1278720,487.0
1425342,485.0
1247856,1227.0
1296233,1509.0
1299299,501.0
1040011,479.0
1047541,1971.0
1416939,1978.0
1307589,355.0
1154900,378.0
1447474,355.0
1498148,395.0
1032041,970.0
1441254,1036.0
1270780,345.0
1283042,374.0
1284049,1576.0
1451216,1647.0
1159551,484.0
1226506,469.0
1065345,462.0
1421154,476.0
1254784,1415.0
1067670,1178.0
1249310,473.0
1109152,501.0
1059263,1920.0
1127296,1920.0
1177149,923.0
1193901,850.0
1305434,858.0
1169253,890.0
1439432,2375.0
1369386,2911.0
1187366,898.0
1383898,894.0
1040191,3685.0
1026483,3526.0
1418641,815.0
1446160,821.0
1300731,785.0
1359618,765.0
1248156,2888.0
1294670,2527.0
1478985,837.0
1368481,829.0
1333433,3654.0
1434239,2868.0
1257619,458.0
1094504,574.0
1300383,405.0
1384829,571.0
1005407,1284.0
1315724,1249.0
1177648,456.0
1039799,604.0
1050610,1839.0
1215378,1792.0
1420586,510.0
1355314,513.0
1200145,387.0
1352856,380.0
1490730,1196.0
1140936,1202.0
1100311,552.0
1280962,386.0
1188460,1612.0
1241716,1647.0
1495394,178.0
1052736,148.0
1491102,166.0
1439147,168.0
1253028,583.0
1217271,448.0
1153904,148.0
1103990,166.0
1315380,873.0
1012578,376.0
1356121,537.0
1387352,537.0
1177494,522.0
1441552,492.0
1065795,1466.0
1245852,1513.0
1485920,527.0
1282419,473.0
1474269,2375.0
1122106,2318.0
1419497,375.0
1491382,378.0
1334251,386.0
1107205,390.0
1342908,1199.0
1389672,697.0
1115199,409.0
1466642,386.0
1075060,1134.0
1286035,1521.0
1216014,603.0
1202009,622.0
1447158,603.0
1116835,607.0
1216346,1582.0
1295510,1582.0
1286831,592.0
1495796,622.0
1477046,1958.0
1423534,2081.0
1070216,454.0
1260241,555.0
1376750,485.0
1331408,454.0
1239901,1312.0
1195401,1534.0
1083931,567.0
1445603,559.0
1331096,1827.0
1085873,1875.0
1106683,412.0
1334187,412.0
1103377,412.0
1015635,460.0
1254780,1371.0
1379556,1373.0
1461975,412.0
1104316,412.0
1395991,1373.0
1395799,1371.0
1204391,341.0
1080873,357.0
1111719,357.0
1210576,323.0
1172770,1136.0
1265692,1136.0
1042603,341.0
1182168,360.0
1277776,1548.0
1131821,1535.0
1174173,1417.0
1337771,1377.0
1202376,1377.0
1444033,1334.0
1163334,3030.0
1279214,2962.0
1296501,1464.0
1033599,1425.0
1174360,4318.0
1291501,4353.0
1298916,272.0
1423496,268.0
1293002,254.0
1076795,341.0
1021481,879.0
1330908,708.0
1162720,268.0
1078467,294.0
1345403,828.0
1036433,1314.0
1391656,445.0
1328210,473.0
1177028,445.0
1434055,453.0
1424721,1755.0
1191920,1696.0
1052756,454.0
1391034,452.0
1408065,2623.0
1091688,2623.0
1166031,1175.0
1177255,1146.0
1045371,1146.0
1060513,1213.0
1436754,3839.0
1233478,3820.0
1192154,1132.0
1037962,1132.0
1373312,5376.0
1185011,5416.0
1007240,705.0
1277562,603.0
1072334,718.0
1128376,718.0
1297522,1545.0
1452541,1526.0
1359919,741.0
1067207,609.0
1233545,2526.0
1214743,2504.0
1228910,512.0
1423994,512.0
1313304,359.0
1099679,566.0
1426844,1007.0
1378564,1136.0
1076816,361.0
1001350,526.0
1463100,1589.0
1239878,1558.0
1415566,254.0
1168331,265.0
1184252,254.0
1037012,251.0
1458256,940.0
1280912,940.0
1082299,254.0
1300140,271.0
1397931,1323.0
1428482,1276.0
1229001,446.0
1067710,513.0
1181286,372.0
1412408,379.0
1407485,1164.0
1071259,1202.0
1131716,511.0
1214421,580.0
1114189,1633.0
1323156,1445.0
1000698,510.0
1031474,483.0
1247248,464.0
1023342,479.0
1188121,1486.0
1286899,1261.0
1349711,489.0
1091327,481.0
1176395,1711.0
1248828,1703.0
1040307,369.0
1329740,378.0
1265965,360.0
1375031,364.0
1336230,1323.0
1109216,1323.0
1223819,361.0
1184220,360.0
1351227,1813.0
1291104,1828.0
1499951,463.0
1389163,463.0
1457331,449.0
1018331,460.0
1222327,1249.0
1380095,1249.0
1186135,406.0
1091750,459.0
1474529,1808.0
1336163,1520.0
1463362,547.0
1280003,547.0
1119159,550.0
1067474,598.0
1317791,1338.0
1126189,1250.0
1374875,551.0
1498800,547.0
1377853,1717.0
1418509,1695.0
1384132,796.0
1152757,796.0
1290442,789.0
1010856,807.0
1054292,2851.0
1014398,2888.0
1262731,810.0
1036243,785.0
1004828,3575.0
1388536,3575.0
1350424,620.0
1137631,620.0
1381527,622.0
1161738,643.0
1308325,1826.0
1202718,1741.0
1478119,657.0
1328690,610.0
1346361,2918.0
1332266,2772.0
1356772,299.0
1084390,299.0
1419232,299.0
1387470,295.0
1478089,295.0
1331292,299.0
1430739,295.0
1105500,295.0
1249587,295.0
1207278,299.0
1067443,456.0
1016566,456.0
1378160,456.0
1497309,456.0
1370933,459.0
1481206,456.0
1369995,459.0
1350874,459.0
1112513,456.0
1147478,456.0
1293493,534.0
1387939,534.0
1191281,534.0
1092227,534.0
1178247,534.0
1169864,534.0
1174124,534.0
1278123,534.0
1075935,534.0
1220930,534.0
1219540,347.0
1055380,348.0
1036746,339.0
1022232,347.0
1010495,348.0
1023709,339.0
1462450,347.0
1120855,339.0
1418431,348.0
1219029,340.0
1482768,211.0
1229842,207.0
1206840,208.0
1235689,208.0
1410054,211.0
1119297,207.0
1283213,211.0
1392031,216.0
1193249,207.0
1199568,216.0
1407293,862.0
1278568,851.0
1408531,851.0
1138267,851.0
1139258,851.0
1365049,851.0
1359954,879.0
1343500,862.0
1033638,862.0
1053043,851.0
1106036,304.0
1050509,305.0
1163652,304.0
1344265,305.0
1296395,305.0
1419087,305.0
1341606,305.0
1067990,305.0
1327243,305.0
1019442,305.0
1320284,671.0
1070518,663.0
1380607,671.0
1092204,671.0
1397944,671.0
1308439,671.0
1386250,671.0
1482059,671.0
1228987,671.0
1084363,671.0
1289081,224.0
1046120,224.0
1359932,224.0
1476808,224.0
1375526,224.0
1403567,222.0
1411725,222.0
1027074,224.0
1319750,224.0
1488452,222.0
1183310,182.0
1060365,180.0
1203758,182.0
1359579,182.0
1250165,182.0
1118053,182.0
1425692,195.0
1163765,182.0
1024239,182.0
1427043,186.0
1394487,454.0
1366235,452.0
1230705,456.0
1385760,454.0
1155221,454.0
1357947,508.0
1155845,454.0
1284871,454.0
1285681,454.0
1313628,454.0
1003559,255.0
1085143,255.0
1279269,256.0
1491362,256.0
1296050,256.0
1027560,255.0
1109062,256.0
1468070,255.0
1301912,256.0
1372452,255.0
1216295,165.0
1080428,157.0
1275455,157.0
1200217,165.0
1162284,166.0
1409553,157.0
1392715,157.0
1315760,165.0
1097710,165.0
1285179,166.0
1273296,380.0
1050702,380.0
