id,num_orders
1029462,213.2
1472551,159.6
1033848,118.8
1453084,202.6
1312690,156.8
1122710,202.6
1126546,129.4
1459930,122.0
1348574,178.4
1191403,178.4
1006930,132.6
1073869,178.4
1256986,195.2
1003790,135.2
1440509,73.4
1357988,119.4
1195872,87.0
1389720,89.0
1204827,166.8
1424127,199.8
1275924,173.4
1259126,173.4
1200350,151.6
1214706,208.0
1192004,135.0
1342075,151.4
1301366,99.4
1107583,89.6
1044020,122.0
1079356,111.2
1130825,100.2
1256962,177.8
1016138,175.8
1472749,192.4
1169405,108.0
1159026,132.2
1031233,203.0
1107474,83.4
1411938,197.6
1037033,29.8
1417616,197.6
1222062,195.6
1001298,29.8
1066766,248.2
1094571,29.8
1244760,151.8
1333985,62.0
1209429,67.8
1226436,67.8
1425154,116.4
1311629,73.2
1144183,46.4
1429715,81.8
1208466,76.4
1111558,70.6
1152967,53.8
1065384,138.6
1068449,135.2
1113889,148.6
1257290,143.8
1425475,103.6
1451729,133.0
1345965,443.4
1328020,133.0
1242837,117.2
1166830,143.8
1099026,46.8
1061158,100.2
1075796,73.4
1225695,96.6
1250311,99.6
1488938,99.6
1180576,96.6
1407193,78.2
1310002,73.8
1483754,99.6
1403428,151.4
1119464,145.6
1070992,151.4
1253791,140.6
1351968,117.0
1370126,130.0
1141879,176.0
1109924,145.6
1178105,140.6
1361418,186.6
1225914,140.6
1072061,78.2
1148318,176.2
1210725,246.4
1316042,213.6
1405337,207.2
1227075,272.6
1488310,107.8
1267286,192.0
1394596,191.2
1434331,75.8
1171798,78.4
1499724,89.8
1238128,89.8
1303822,73.6
1435944,81.2
1413796,49.0
1353151,68.4
1470758,73.6
1055665,68.4
1379504,164.8
1055047,140.2
1097126,159.4
1036089,129.4
1231013,149.0
1185115,149.0
1265509,143.0
1051775,149.0
1309244,173.6
1124451,129.4
1045993,127.2
1048036,164.4
1180259,138.0
1127856,127.8
1338781,73.0
1406741,157.0
1270213,86.6
1391432,159.8
1338985,73.0
1444583,41.0
1096103,83.6
1041898,76.4
1320374,83.6
1145189,79.2
1013702,95.4
1127530,62.8
1344951,83.6
1359741,83.6
1143761,51.6
1107783,79.2
1204894,215.6
1119851,268.0
1411863,186.4
1109365,157.2
1023254,173.2
1049722,268.0
1472117,184.6
1079503,205.8
1132971,122.0
1424798,291.6
1463339,124.0
1349534,127.0
1246934,103.0
1372989,111.0
1433325,38.0
1374574,57.2
1166069,119.0
1356561,113.6
1006332,146.2
1080246,113.6
1001640,91.6
1306327,160.2
1334645,143.0
1103072,122.0
1019198,224.2
1387955,111.4
1285096,118.8
1178953,118.8
1327758,140.8
1442249,143.0
1474801,51.6
1185326,51.6
1456287,42.6
1418907,42.6
1076446,48.2
1335270,103.2
1183823,48.2
1404113,51.6
1222710,51.6
1079833,83.6
1104304,54.2
1033468,42.6
1252992,35.4
1105979,35.4
1002568,70.8
1440560,35.4
1309705,84.4
1476514,100.2
1259771,195.0
1111871,81.0
1433375,81.0
1199447,189.8
1113838,189.4
1230996,143.4
1303454,62.8
1097156,97.2
1056173,227.4
1198565,67.6
1489660,162.6
1173954,119.4
1041203,132.8
1043060,116.6
1495717,81.2
1076108,197.2
1411915,73.6
1428524,162.4
1089951,161.8
1010515,108.4
1203271,127.4
1453928,51.6
1151268,79.2
1068951,79.2
1369718,51.6
1091017,51.6
1203897,51.6
1286862,127.0
1195043,76.4
1439742,76.4
1291300,127.2
1178037,108.4
1023669,89.6
1048200,267.6
1133637,181.4
1482215,251.0
1298145,95.0
1123307,259.6
1245183,200.0
1116213,124.4
1495219,102.8
1320236,113.2
1427938,98.2
1059972,167.2
1438573,130.2
1114784,130.2
1187973,170.2
1462124,167.2
1151450,98.2
1027884,98.2
1042038,164.2
1216683,127.0
1405703,170.6
1487930,192.6
1198172,121.4
1150785,252.0
1184753,209.2
1073671,110.4
1441244,70.0
1408360,146.2
1400061,205.0
1373267,100.0
1070795,100.0
1443342,207.8
1274489,262.4
1155200,122.0
1438279,153.8
1240169,215.6
1439950,200.2
1108978,108.0
1373622,181.4
1184062,84.0
1087129,173.2
1124103,103.0
1170492,113.6
1035358,111.0
1087749,111.0
1102820,146.2
1158437,65.2
1394740,113.6
1240884,119.2
1178760,113.6
1421019,110.6
1348128,162.8
1366149,86.8
1242141,67.6
1272003,98.0
1115507,181.8
1142943,87.2
1344252,234.6
1106883,148.8
1051057,156.6
1312752,111.0
1368420,166.2
1419755,119.0
1323227,129.4
1371081,289.0
1195197,380.8
1289562,289.0
1218415,353.4
1161177,135.8
1241146,89.6
1040244,161.8
1112492,191.4
1462810,148.4
1155368,107.6
1088775,108.0
1180610,240.8
1004376,108.0
1347755,105.4
1221280,171.0
1071175,92.0
1017674,188.8
1349547,190.0
1469809,165.4
1112827,178.6
1427859,176.2
1201215,162.2
1387604,154.4
1447167,197.4
1163414,61.8
1063388,140.6
1027602,118.6
1248223,133.2
1043945,169.6
1018609,83.8
1402783,83.4
1144711,140.6
1165133,118.2
1157864,110.8
1158723,116.4
1371967,162.4
1484515,93.8
1403718,182.0
1335135,68.0
1459471,143.0
1470572,105.8
1076650,113.6
1042531,111.0
1065297,116.6
1402946,175.4
1445860,64.6
1309288,148.6
1340685,149.0
1175433,149.0
1012081,102.8
1018456,64.4
1057303,103.6
1080644,243.4
1402350,159.2
1170609,68.2
1139792,56.8
1040547,75.6
1477002,54.6
1417996,105.6
1194929,51.8
1248088,81.2
1378461,52.0
1107124,92.4
1156793,52.0
1431686,75.6
1035108,110.6
1452533,116.4
1403241,86.8
1328803,80.6
1407650,130.0
1344744,168.6
1227764,86.6
1396476,98.0
1013774,84.0
1349648,181.4
1114022,176.0
1075237,113.6
1467100,204.8
1055368,202.2
1263571,191.4
1296593,204.8
1441634,219.2
1447046,204.8
1423212,197.2
1257511,119.2
1023518,83.2
1040360,121.6
1093150,113.8
1449241,97.0
1127853,168.6
1216929,89.2
1198481,86.6
1297015,113.8
1478926,91.4
1267173,127.2
1010715,107.6
1051153,206.0
1121717,108.2
1283901,194.0
1157822,84.0
1196384,251.8
1186113,256.8
1397319,116.8
1070135,116.8
1243150,176.0
1141894,218.6
1119592,94.4
1355543,159.6
1466185,238.2
1369479,108.0
1002219,173.2
1065122,148.8
1355774,159.6
1034449,116.4
1298800,70.8
1168048,70.8
1487535,54.6
1013139,51.8
1148419,68.2
1430932,54.6
1212520,51.8
1242479,51.8
1376197,54.6
1162830,86.6
1364844,135.2
1144242,83.6
1095968,123.8
1432738,103.4
1161807,181.2
1188656,221.8
1317286,95.0
1021595,103.4
1267460,95.0
1426163,62.8
1325488,164.8
1360973,114.0
1315155,105.4
1269059,111.2
1490516,175.8
1080973,175.8
1190162,111.2
1339318,194.0
1288832,177.8
1295195,134.6
1158135,126.8
1065978,78.6
1434129,119.0
1073284,127.0
1299247,81.0
1351771,119.0
1074640,85.6
1479465,89.4
1489347,205.2
1181166,221.4
1202899,178.6
1045208,159.0
1102611,186.4
1387920,178.2
1179968,135.0
1331102,159.0
1479186,137.2
1481499,181.2
1115642,121.8
1049247,180.6
1306038,110.4
1095596,49.2
1016502,148.8
1132512,143.8
1154248,89.4
1402507,162.8
1130490,143.2
1034827,49.2
1050303,118.6
1462532,145.8
1322647,149.0
1452624,154.4
1462600,199.6
1430777,194.6
1245813,194.0
1115240,99.8
1032047,151.0
1008796,149.0
1178964,164.6
1299848,78.0
1254741,216.4
1135400,113.2
1319687,348.2
1390606,95.0
1443225,167.4
1153270,324.4
1342968,203.2
1254768,78.4
1113748,59.8
1181440,85.6
1118245,104.8
1035476,76.2
1013138,116.2
1370975,140.4
1112604,76.2
1497422,94.8
1165214,76.2
1377941,189.4
1240800,59.6
1386829,103.0
1237087,83.4
1217868,208.0
1292980,59.6
1122637,84.4
1376752,98.2
1229220,43.8
1193421,162.4
1383125,59.6
1169578,116.0
1281507,92.0
1461952,122.0
1415989,143.8
1276319,67.4
1440217,118.6
1022493,152.2
1300917,152.2
1193727,92.0
1402486,67.4
1136905,99.6
1499372,92.6
1109225,70.0
1350713,67.8
1355088,99.6
1138222,81.4
1385476,102.8
1398591,45.8
1300896,89.0
1162031,99.6
1277815,124.0
1362188,100.6
1362254,100.6
1274284,86.0
1178264,100.6
1091379,116.6
1041602,124.6
1028066,135.4
1013847,99.4
1372516,116.2
1280063,140.6
1108464,186.8
1130725,102.4
1268768,103.0
1490016,105.8
1347411,114.0
1171863,127.4
1434725,91.8
1335442,111.0
1496650,114.0
1306499,32.2
1351858,59.0
1438518,57.4
1446150,62.6
1412369,81.8
1022628,105.0
1191341,78.2
1232719,75.6
1114376,49.2
1028985,54.8
1147013,94.4
1181119,135.4
1071327,86.8
1460463,119.0
1031315,92.0
1312685,92.2
1232285,162.0
1101299,89.8
1014795,119.0
1067057,143.4
1422192,110.8
1272721,167.8
1137357,173.2
1467695,157.2
1069575,161.8
1160879,124.6
1495109,165.4
1161253,210.2
1483609,161.6
1045099,302.0
1164413,165.0
1038291,194.4
1266238,338.0
1237923,319.2
1149195,234.8
1475934,319.2
1479609,224.2
1376770,121.4
1493195,319.2
1354760,70.4
1349895,105.6
1122970,137.4
1030480,70.4
1349078,81.8
1304303,173.0
1233427,81.8
1170183,127.4
1330894,70.4
1135861,127.2
1097976,170.4
1189946,97.4
1254653,197.6
1076146,260.2
1133854,191.4
1029733,170.6
1252838,197.6
1482077,159.2
1100816,192.2
1226702,269.8
1367646,210.8
1214264,130.0
1270356,251.8
1359586,171.0
1321874,108.2
1271568,105.4
1205338,251.4
1256154,84.0
1331634,108.2
1406428,289.4
1363192,111.0
1294110,75.8
1355035,97.8
1179175,86.8
1232535,167.6
1024745,151.2
1314199,86.8
1246353,65.4
1149555,108.6
1396135,124.6
1079551,124.4
1053202,119.4
1072177,157.0
1025739,243.2
1038618,156.8
1287323,127.8
1442692,127.8
1288843,243.2
1148186,127.8
1242462,146.2
1395800,86.8
1040709,197.2
1461640,132.4
1046363,332.6
1086057,59.8
1049890,135.2
1334924,59.8
1096318,59.8
1498269,140.8
1425062,140.4
1242346,68.0
1234773,111.0
1130917,103.4
1341706,154.4
1337776,91.8
1495700,78.6
1402640,91.6
1147717,145.8
1074836,143.0
1019957,181.0
1183904,162.4
1062706,133.2
1140872,116.0
1280927,184.2
1107079,188.8
1094469,184.2
1224648,167.4
1329069,188.8
1209615,162.8
1134462,132.6
1373589,189.4
1431663,176.2
1211468,262.6
1036586,176.2
1457291,176.2
1449226,122.0
1295444,191.2
1320860,178.6
1080195,176.2
1206927,176.2
1413962,48.2
1465742,68.0
1142485,57.2
1389582,57.2
1219033,57.2
1309985,54.2
1013207,54.2
1254585,54.2
1443503,67.8
1057520,154.4
1224403,149.0
1275191,203.2
1319481,165.6
1345883,203.2
1255434,216.2
1177914,148.8
1014131,164.6
1187833,172.2
1445028,76.6
1443519,67.2
1471250,43.4
1395007,178.8
1055248,389.6
1094576,267.2
1354825,208.2
1451735,122.0
1059843,138.2
1198932,175.8
1342721,251.0
1377975,81.0
1066650,78.8
1389377,140.8
1169870,70.6
1037756,67.6
1171909,78.8
1039265,178.4
1268871,113.6
1297532,102.4
1343822,67.6
1012465,140.6
1104045,121.4
1269118,116.8
1082751,162.6
1267215,121.4
1008110,129.2
1232056,137.8
1292674,113.6
1379099,78.6
1008574,116.8
1264193,81.2
1283225,145.4
1497243,167.0
1260622,188.6
1339521,154.6
1494899,172.8
1090667,248.4
1439963,172.8
1446122,154.0
1085349,242.8
1418236,164.8
1057956,229.6
1434673,175.6
1203450,241.4
1089484,170.8
1381379,241.4
1226448,138.6
1467198,214.4
1253582,138.6
1165274,189.0
1226763,159.2
1163319,85.6
1315655,194.6
1240789,135.2
1100886,140.4
1376495,62.6
1011715,140.8
1090753,135.2
1178623,94.8
1352301,81.4
1477801,146.6
1208670,202.6
1257355,216.4
1135300,205.4
1004740,227.6
1306161,154.2
1201146,143.2
1034776,213.2
1370689,118.8
1262003,138.2
1378297,187.0
1368146,145.8
1068192,99.8
1463428,132.6
1173571,195.2
1455968,213.4
1191755,169.8
1150362,87.0
1070659,122.8
1224559,153.8
1493370,164.4
1392377,113.2
1056240,159.4
1014892,130.0
1251774,151.4
1487777,208.4
1249239,170.0
1478849,89.4
1376645,168.4
1345333,141.0
1224660,148.8
1232767,90.8
1009181,208.6
1126946,108.0
1355439,153.8
1006250,148.4
1176343,143.2
1463133,175.8
1144523,167.8
1499988,175.8
1498160,148.8
1257346,156.8
1485910,127.0
1451221,248.2
1387533,29.8
1157584,29.8
1413278,29.8
1333981,124.0
1085005,252.0
1054736,29.8
1104702,92.2
1381323,107.8
1344068,40.6
1052303,73.2
1018360,73.0
1306940,78.8
1300692,73.0
1171279,62.0
1438175,75.4
1173109,106.0
1337250,106.4
1056761,149.0
1135371,475.4
1378200,117.2
1272135,133.0
1054088,117.2
1344699,143.8
1206358,149.0
1323853,35.6
1101699,48.4
1266254,75.6
1242076,85.0
1415273,76.8
1268510,85.0
1256636,96.6
1410268,96.6
1108062,99.6
1497719,85.0
1106934,264.6
1033797,240.6
1041160,151.4
1126396,140.6
1242200,151.4
1306384,151.4
1058059,146.4
1089322,138.4
1446736,251.2
1001101,264.6
1122981,176.2
1078580,227.2
1175594,107.8
1205864,221.4
1316507,192.2
1482706,192.0
1046238,253.6
1020444,253.6
1338003,134.8
1399537,246.4
1002793,30.0
1466289,30.0
1013187,72.6
1322076,89.8
1161027,89.8
1349737,59.4
1291976,43.2
1007039,49.0
1258074,127.0
1415587,46.6
1484457,181.2
1005745,181.2
1377865,148.8
1457732,129.4
1179188,129.4
1327218,105.6
1202641,149.0
1106286,151.2
1175735,129.4
1138288,105.6
1476138,157.0
1454707,68.0
1039235,119.2
1068339,127.8
1092183,157.0
1324963,78.8
1257720,127.2
1076387,86.6
1209661,86.6
1208465,113.8
1111884,100.6
1454997,100.2
1050572,89.8
1467559,138.6
1214425,79.2
1162278,75.4
1248010,102.4
1376824,92.8
1398291,149.4
1085069,251.6
1122525,108.0
1075559,251.2
1344759,154.0
1212897,205.4
1418671,303.2
1271431,181.4
1287363,219.6
1064175,100.0
1125114,170.2
1472836,116.2
1013458,84.0
1391771,108.6
1331170,65.2
1242406,113.6
1105837,127.4
1211259,113.6
1164052,111.0
1274142,57.2
1356105,111.0
1088860,127.8
1129795,119.4
1493321,110.6
1161618,143.0
1212298,111.4
1135403,122.0
1435855,143.0
1212422,118.8
1412227,110.6
1128323,150.8
1357585,148.8
1266101,178.8
1306121,140.4
1415533,141.0
1292424,140.4
1376664,140.4
1253822,152.2
1355799,132.4
1408441,140.4
1390132,176.0
1118778,51.6
1373867,48.2
1321455,42.6
1162414,113.4
1275261,42.6
1164241,48.2
1422145,86.6
1119440,108.4
1173756,51.4
1154587,77.8
1123456,42.6
1008268,64.4
1219964,35.4
1461264,35.4
1146910,81.2
1110355,43.4
1411557,43.4
1055855,48.8
1043603,38.0
1264146,35.4
1033866,194.8
1209072,138.2
1060160,141.2
1352289,164.4
1172228,118.8
1395626,110.8
1455355,167.8
1055663,219.6
1287217,95.0
1088601,167.8
1278366,70.8
1026791,70.8
1036303,67.6
1254559,35.4
1427581,96.8
1394444,51.2
1263854,51.4
1051269,62.4
1308881,76.8
1073830,81.2
1405838,122.0
1183018,97.6
1040180,111.2
1458738,95.4
1248662,143.0
1022436,108.4
1187815,173.2
1256719,199.8
1333426,62.6
1228432,192.0
1282969,108.0
1400162,79.2
1059632,138.6
1031228,115.4
1254371,148.4
1409072,178.4
1070652,127.4
1367274,97.4
1248470,76.4
1152711,100.6
1233398,148.4
1160549,94.8
1448305,113.8
1128571,99.6
1454724,89.8
1403528,200.0
1489033,200.0
1162008,78.2
1469871,259.6
1065280,73.2
1416500,100.0
1295639,116.0
1322499,98.2
1450524,98.2
1203643,143.2
1239385,116.4
1127908,130.2
1445551,130.2
1101411,167.2
1076286,95.0
1170173,146.2
1065778,162.0
1282021,37.8
1369620,29.8
1064144,208.2
1499298,124.0
1410217,29.8
1460719,252.0
1369178,354.6
1102465,124.0
1491328,154.0
1331730,181.4
1401710,100.0
1036537,200.2
1340596,122.0
1140522,181.4
1198427,146.4
1041032,172.8
1252477,108.0
1091144,164.6
1377051,103.0
1027086,84.0
1035806,65.2
1243642,57.2
1314053,65.2
1320763,146.2
1006967,111.0
1267729,146.2
1477291,127.4
1368058,107.8
1324032,119.2
1197090,67.6
1208581,86.4
1081641,64.8
1253251,130.0
1317166,97.0
1059560,130.0
1334347,86.6
1294936,64.8
1066867,130.0
1380226,197.4
1020582,148.8
1226007,137.6
1008005,350.8
1394036,289.0
1058307,110.6
1128007,380.8
1005386,211.6
1192006,146.8
1275913,166.2
1384833,100.0
1117920,43.4
1034950,156.8
1013635,148.8
1055153,132.2
1266186,251.6
1421520,162.6
1293094,177.8
1424764,175.8
1142191,208.6
1178898,65.0
1357653,152.0
1363374,199.6
1363447,205.6
1473145,216.0
1452523,195.6
1100864,195.6
1397501,161.6
1208517,197.4
1139190,216.0
1132599,126.6
1146408,140.6
1210647,116.8
1381063,164.6
1429146,118.4
1216651,181.0
1403968,181.0
1067138,121.6
1465247,70.4
1344138,129.8
1032870,132.6
1025076,68.0
1448384,110.6
1398655,68.0
1411724,121.6
1143819,121.6
1090620,159.8
1200363,159.8
1108974,110.6
1160402,138.6
1212494,90.0
1142875,142.8
1040784,141.2
1063831,443.4
1103952,143.8
1194353,183.8
1102241,105.4
1191088,149.0
1220591,133.6
1259696,54.4
1136582,51.8
1155966,52.0
1073642,54.6
1309602,52.0
1078309,52.0
1164850,52.0
1221502,51.8
1009487,36.4
1376888,130.0
1485207,116.6
1014696,59.6
1383441,168.6
1371087,112.0
1476917,67.6
1276499,89.2
1446430,193.6
1229678,59.6
1009292,90.0
1001171,113.6
1137404,111.2
1375821,181.4
1062616,126.8
1079738,199.8
1290947,119.0
1013855,207.4
1154323,204.8
1395980,172.8
1441315,165.0
1019358,67.6
1092629,67.6
1145112,74.2
1445208,113.8
1261902,97.0
1302322,132.2
1370543,86.6
1265371,75.4
1127141,86.6
1490162,124.4
1060861,106.0
1023077,108.0
1484782,173.4
1262037,256.8
1098189,251.8
1325113,108.2
1497786,251.8
1073615,111.0
1236135,108.2
1340927,84.0
1159933,262.4
1156490,291.6
1457848,223.6
1495944,170.0
1392169,210.6
1455460,210.6
1140660,164.6
1322916,256.6
1218064,207.8
1220578,200.2
1216185,68.2
1020213,56.8
1053587,54.6
1434574,52.0
1232933,52.0
1247358,54.6
1240750,51.8
1083061,59.8
1306822,52.0
1212344,36.4
1020358,70.8
1175372,105.6
1063846,69.8
1176603,432.2
1208555,76.0
1215805,242.8
1330549,348.2
1373401,429.2
1167183,216.4
1465135,103.4
1426834,114.0
1026154,92.2
1099028,161.8
1462415,191.4
1441751,135.0
1383303,191.4
1206105,194.0
1073905,224.2
1492052,177.8
1455622,148.4
1240058,173.8
1186355,95.0
1020825,40.6
1364564,121.8
1029205,64.4
1478725,119.0
1188897,97.4
1285247,64.4
1474891,73.0
1027212,81.2
1147355,257.0
1455107,257.0
1367592,176.2
1351864,200.2
1117537,172.6
1268577,257.0
1272369,140.6
1022529,151.4
1407632,159.0
1476518,286.6
1310846,89.4
1401384,151.4
1334308,142.8
1216744,143.8
1411562,89.4
1361089,138.0
1266842,100.2
1197346,105.6
1408990,89.4
1173866,138.0
1197580,146.0
1482256,186.4
1469038,154.4
1265086,87.2
1435363,200.2
1098504,216.0
1470110,146.0
1014856,164.6
1304171,172.2
1169912,186.2
1169788,83.6
1305399,67.0
1297768,103.4
1447875,95.0
1061654,432.2
1288892,324.4
1370978,76.0
1018332,103.4
1482488,229.6
1226206,84.2
1359566,56.8
1122220,129.6
1361124,81.4
1485074,237.6
1055147,62.6
1332121,57.0
1254062,76.2
1005089,59.8
1013929,94.2
1485789,94.2
1173106,91.8
1173239,84.4
1106978,43.8
1264303,94.2
1295580,219.0
1059133,119.2
1253909,59.6
1441728,94.2
1435074,92.0
1209374,181.8
1070634,162.6
1384764,148.6
1109661,86.0
1260990,150.8
1495776,135.8
1361715,152.2
1367986,133.4
1339738,156.8
1168006,62.0
1127551,68.2
1145891,99.6
1245972,40.6
1156328,81.4
1167613,37.8
1251253,92.2
1089488,89.4
1442686,99.6
1122897,81.4
1191425,105.6
1451363,121.2
1017978,143.6
1329321,132.2
1246499,140.6
1128581,160.0
1304389,89.0
1293491,91.4
1378231,116.6
1070072,124.6
1150354,43.6
1039951,148.4
1333906,105.4
1131712,79.0
1453878,137.8
1068668,111.0
1493420,65.2
1028234,111.0
1386496,111.0
1042053,111.0
1196922,30.2
1040737,49.4
1065819,83.8
1025496,81.8
1266139,78.2
1140717,119.4
1429810,141.4
1278363,62.4
1365006,62.6
1486505,135.4
1233411,67.6
1174361,113.4
1345956,86.8
1487066,92.2
1412186,86.8
1079827,116.4
1050897,89.8
1234163,86.8
1304337,208.2
1087455,235.0
1071359,154.4
1172474,150.8
1218040,186.8
1364913,159.6
1421572,119.2
1165704,132.4
1332421,124.6
1041334,140.6
1077637,110.8
1332253,230.0
1189355,273.0
1314410,185.8
1288385,245.6
1146363,251.0
1446195,259.6
1428079,338.0
1000357,207.8
1148714,259.6
1494973,185.8
1422995,148.8
1369219,153.8
1203139,183.6
1381422,159.8
1217098,160.2
1039931,159.8
1281119,110.6
1076815,105.6
1024232,73.0
1462666,70.4
1278254,156.4
1297002,137.8
1054426,221.0
1331830,205.6
1242168,189.6
1184109,191.4
1340270,205.6
1269866,207.6
1043470,197.6
1425669,189.6
1188645,173.4
1425768,95.6
1031064,186.4
1049619,329.6
1442195,108.2
1486459,251.8
1342433,105.4
1199358,227.6
1026899,251.8
1140924,81.8
1163539,78.8
1437111,138.0
1463289,86.6
1332634,127.8
1023555,127.8
1228894,159.8
1100285,249.0
1478601,127.8
1323239,138.0
1354676,159.8
1194259,159.2
1318614,162.2
1191961,129.6
1122956,119.0
1081854,94.8
1175553,135.2
1204209,76.2
1077085,57.0
1380942,108.4
1426362,116.2
1209170,81.2
1092575,118.4
1169201,154.4
1203547,175.8
1165216,137.6
1003607,132.6
1362241,76.0
1035344,121.4
1245219,105.8
1169218,121.6
1289437,73.6
1429851,146.0
1125820,186.4
1365966,108.0
1238324,81.0
1468842,172.8
1006290,188.8
1318381,172.8
1005859,108.6
1461709,191.8
1288697,137.8
1286176,213.6
1070978,167.2
1105358,192.0
1100655,216.8
1352006,253.6
1058810,191.2
1086365,221.8
1029141,264.8
1269485,167.2
1459115,67.8
1473731,42.8
1372061,49.0
1207433,49.0
1107812,92.4
1194682,51.8
1196913,57.2
1006258,68.0
1266052,54.2
1127841,48.2
1250099,98.0
1414515,216.2
1333316,202.6
1351402,153.8
1276151,200.2
1146781,119.2
1192028,164.6
1309566,149.0
1317399,106.2
1125915,184.0
1226596,100.2
1275552,67.2
1213443,95.0
1097854,122.0
1245940,267.2
1416156,208.2
1421658,202.8
1163541,122.0
1057891,248.4
1295122,54.8
1150550,246.0
1249152,246.0
1071750,269.8
1021922,315.8
1005087,704.6
1480809,910.0
1027495,278.4
1380376,221.6
1028216,1657.8
1308459,648.2
1217898,1086.2
1359469,1034.4
1471285,1153.0
1094380,821.6
1464888,1584.8
1251882,1584.8
1242910,1115.4
1081466,864.0
1018551,2198.0
1304675,2198.0
1032172,1072.0
1270116,790.8
1110391,1001.6
1442758,1108.4
1484598,3609.8
1219920,2894.0
1383829,927.0
1453460,888.2
1495381,3858.0
1130262,3858.0
1497306,488.6
1180934,547.8
1333737,437.4
1159717,475.0
1345251,1541.6
1098053,1322.8
1398868,394.2
1179749,478.4
1278640,2792.0
1223784,2622.0
1107223,497.4
1421641,689.2
1339264,670.6
1449517,521.0
1042350,2074.0
1198402,2074.0
1480977,569.6
1098302,553.6
1023961,2306.2
1429401,2306.2
1344564,1528.2
1133180,1685.4
1089923,1544.4
1097734,1906.8
1330797,5055.0
1008740,5055.0
1411677,1741.8
1125014,1593.0
1081759,6226.4
1159985,5540.8
1035134,513.0
1262324,513.0
1403943,538.0
1265976,487.2
1277900,2063.2
1178504,1971.2
1213543,557.4
1201828,526.6
1389024,2387.4
1384865,1906.8
1429716,1234.2
1146686,1073.8
1399512,923.6
1030633,862.0
1138952,3915.4
1230579,3915.4
1389919,1158.2
1420003,1020.6
1160479,4107.4
1043535,4107.4
1083443,759.0
1212347,378.2
1390131,491.4
1354703,632.2
1489368,1377.0
1295553,1255.2
1119919,378.2
1132518,707.8
1244054,1684.4
1203291,2276.0
1217356,316.2
1473548,476.0
1478840,410.4
1491460,351.6
1025963,1585.4
1125836,1736.8
1327424,294.8
1032828,470.0
1068263,1974.4
1141726,1974.4
1478947,1015.4
1240963,848.2
1090759,1194.2
1038585,1177.6
1420464,1768.4
1254662,1860.4
1363268,934.8
1061961,1290.8
1440975,1838.6
1116828,3956.0
1202577,456.4
1474314,224.8
1043817,456.4
1058272,360.0
1366046,607.8
1170237,526.6
1085268,367.4
1056045,232.2
1213459,1161.8
1382552,1639.4
1397881,154.6
1268551,160.0
1206949,302.6
1119959,323.4
1245848,731.8
1273741,731.8
1350159,154.6
1154093,180.8
1042999,832.4
1029565,932.0
1433312,572.6
1135202,448.4
1272211,585.8
1146755,534.8
1010943,1917.4
1191732,1797.8
1349858,753.6
1049229,628.6
1041144,2524.6
1002909,2524.6
1126860,524.4
1347688,651.0
1252534,667.8
1105948,389.6
1340269,1345.6
1030597,1170.0
1020364,523.2
1247229,761.8
1280198,2098.2
1217010,2098.2
1049688,591.6
1299135,637.2
1073390,819.0
1282574,869.6
1288078,1150.0
1405744,1852.6
1197826,591.6
1110776,837.8
1480031,2087.0
1193063,2062.6
1090317,588.4
1426495,663.6
1446133,663.6
1330414,1021.2
1263575,2532.8
1184160,2532.8
1197552,956.0
1077911,621.0
1256467,2584.4
1191693,3254.0
1170203,313.2
1439732,278.6
1165138,313.2
1453266,278.6
1427081,1402.0
1403985,1402.0
1284845,261.8
1428415,345.8
1335320,1113.0
1159106,1113.0
1207004,764.2
1022881,764.2
1371483,721.8
1427335,889.0
1157246,2160.4
1385087,2991.4
1368564,597.4
1311096,705.0
1309826,2454.4
1117757,2454.4
1268876,742.0
1139409,626.4
1315421,833.8
1307693,613.2
1351780,1512.0
1240833,4779.2
1292779,694.2
1004955,775.6
1058696,2770.2
1440829,2770.2
1087516,545.4
1212398,545.4
1174663,489.4
1227160,383.2
1371034,1194.2
1447838,1237.4
1118795,707.2
1229556,829.2
1318629,2393.2
1201803,2220.6
1108210,354.4
1084729,403.0
1329157,445.6
1173501,386.6
1345020,1606.0
1428650,1606.0
1361789,354.4
1204938,529.0
1459959,1653.0
1009864,1258.4
1176675,108.2
1453409,186.0
1336507,205.0
1328456,151.2
1313891,316.2
1468663,316.2
1318421,108.2
1007837,108.2
1417926,550.6
1144631,653.6
1123946,596.6
1090477,472.4
1414267,596.6
1329543,475.6
1406534,1477.8
1431237,2058.2
1010486,432.2
1004166,396.8
1403955,1445.4
1245398,1445.4
1064134,502.2
1320738,502.2
1043919,508.2
1197159,448.0
1122164,1960.4
1250396,2127.8
1078267,529.0
1320587,777.8
1438968,1960.4
1445553,2430.4
1430625,971.8
1430923,620.6
1255590,904.0
1174194,891.4
1268149,2744.0
1435775,2184.8
1001078,964.4
1356321,1152.4
1238399,2078.8
1247434,3031.6
1372264,527.0
1367722,505.6
1131831,278.0
1450298,599.2
1236521,470.8
1417628,872.2
1302103,438.2
1075661,456.6
1052678,1371.8
1116456,1487.8
1210918,559.4
1238372,527.0
1200100,527.0
1308118,718.2
1025514,1704.2
1073171,1874.0
1343697,718.2
1206094,566.8
1213565,2643.4
1133994,1564.0
1406832,721.8
1199518,604.8
1465945,721.8
1360766,726.6
1172793,2330.4
1477841,2991.4
1480419,734.4
1266200,775.2
1228974,2454.4
1443865,2454.4
1110747,378.0
